,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
2276,way,155041644,45.397885,-75.7447516,,326,Island Park Drive,house,"326 Island park drive, Ottawa, ON","326 Island park drive, Ottawa, ON"
176349,way,483739924,45.43022,-75.6375674,,4348,Stella Crescent,house,"4348 Stella crescent, Ottawa, ON","4348 Stella crescent, Ottawa, ON"
10988,way,369570629,45.3810182,-75.9929187,,1,Roycroft Way,house,"1 Roycroft way, Ottawa, ON","1 Roycroft way, Ottawa, ON"
172105,way,483447042,45.4195677,-75.6118593,,1388,Foxwell Street,house,"1388 Foxwell street, Ottawa, ON","1388 Foxwell street, Ottawa, ON"
204594,way,548034222,45.3677773,-75.7541512,,1035,Riddell Avenue South,house,"1035 Riddell avenue south, Ottawa, ON","1035 Riddell avenue south, Ottawa, ON"
27856,way,470037022,45.2205568,-75.6712805,,1089,Antochi Lane,house,"1089 Antochi lane, Ottawa, ON","1089 Antochi lane, Ottawa, ON"
240491,way,581752159,45.4654645,-75.5030467,,1611,St. Georges Street,house,"1611 St. georges street, Ottawa, ON","1611 St. georges street, Ottawa, ON"
221415,way,566860037,45.3975191,-75.6971736,,354,Fifth Avenue,house,"354 Fifth avenue, Ottawa, ON","354 Fifth avenue, Ottawa, ON"
41215,way,470678962,45.4575779,-75.4648149,,2175,Sojourn Street,house,"2175 Sojourn street, Ottawa, ON","2175 Sojourn street, Ottawa, ON"
90689,way,472365780,45.308593,-75.8879275,,12,Berton Place,house,"12 Berton place, Ottawa, ON","12 Berton place, Ottawa, ON"
20031,way,460841749,45.4119522,-75.6988123,,107,James Street,house,"107 James street, Ottawa, ON","107 James street, Ottawa, ON"
19689,way,460240118,45.4037988,-75.7046898,,2,Orangeville Street,house,"2 Orangeville street, Ottawa, ON","2 Orangeville street, Ottawa, ON"
238468,way,580529528,45.3680972,-75.6399856,,332,Macoun Circle,house,"332 Macoun circle, Ottawa, ON","332 Macoun circle, Ottawa, ON"
178049,way,484009406,45.4469214,-75.5920432,,984,Miss Ottawa Street,house,"984 Miss ottawa street, Ottawa, ON","984 Miss ottawa street, Ottawa, ON"
220688,way,565632132,45.2880052,-75.7324278,,340,Sweetflag Street,house,"340 Sweetflag street, Ottawa, ON","340 Sweetflag street, Ottawa, ON"
158761,way,482458881,45.3564152,-75.6390594,,1450,Hunt Club Road,house,"1450 Hunt club road, Ottawa, ON","1450 Hunt club road, Ottawa, ON"
100714,way,472631314,45.2790059,-75.8531181,,32,Milner Downs Crescent,house,"32 Milner downs crescent, Ottawa, ON","32 Milner downs crescent, Ottawa, ON"
10945,way,369570583,45.3803421,-75.9963566,,18,Roycroft Way,house,"18 Roycroft way, Ottawa, ON","18 Roycroft way, Ottawa, ON"
254402,way,592404107,45.4470342,-75.6311034,,580,Brunel Street,house,"580 Brunel street, Ottawa, ON","580 Brunel street, Ottawa, ON"
229141,way,573324893,45.349205,-75.6754917,,3370,Paul Anka Drive,house,"3370 Paul anka drive, Ottawa, ON","3370 Paul anka drive, Ottawa, ON"
156376,way,481889921,45.3541989,-75.7059251,,86,Appleby Private,house,"86 Appleby private, Ottawa, ON","86 Appleby private, Ottawa, ON"
249328,way,585239330,45.43131,-75.6381711,,4548,Dora Crescent,house,"4548 Dora crescent, Ottawa, ON","4548 Dora crescent, Ottawa, ON"
202541,way,547558712,45.3725165,-75.7644394,,807,Hare Avenue,house,"807 Hare avenue, Ottawa, ON","807 Hare avenue, Ottawa, ON"
153339,way,481367173,45.4154954,-75.678764,,77,Havelock Street,house,"77 Havelock street, Ottawa, ON","77 Havelock street, Ottawa, ON"
139095,way,478960705,45.4019412,-75.7174447,,167,Bayswater Avenue,house,"167 Bayswater avenue, Ottawa, ON","167 Bayswater avenue, Ottawa, ON"
228834,way,572967342,45.3675264,-75.5169679,,5173,Foubert Court,house,"5173 Foubert court, Ottawa, ON","5173 Foubert court, Ottawa, ON"
243060,way,583050496,45.3645428,-75.6428369,,242,White Clover Private,house,"242 White clover private, Ottawa, ON","242 White clover private, Ottawa, ON"
19150,way,459468730,45.4333488,-75.6927443,,176,Bruyère Street,house,"176 Bruyère street, Ottawa, ON","176 Bruyère street, Ottawa, ON"
222964,way,567986980,45.3532111,-75.751621,,19 A,Deerfield Drive,house,"19 A Deerfield drive, Ottawa, ON","19 A Deerfield drive, Ottawa, ON"
9426,way,319653095,45.4078371,-75.6456331,,545,Bathurst Avenue,house,"545 Bathurst avenue, Ottawa, ON","545 Bathurst avenue, Ottawa, ON"
266821,way,614356634,45.2946716,-75.8863718,,51,Castlefrank Road,house,"51 Castlefrank road, Ottawa, ON","51 Castlefrank road, Ottawa, ON"
148207,way,479809041,45.3674999,-75.7044322,29,923,Meadowlands Drive,house,"29-923 Meadowlands drive, Ottawa, ON","923 Meadowlands drive, Ottawa, ON"
61162,way,471641914,45.2918425,-75.7886165,,1,Countryside Green,house,"1 Countryside green, Ottawa, ON","1 Countryside green, Ottawa, ON"
141606,way,479196839,45.2781503,-75.7580276,,15,Tedwyn Drive,house,"15 Tedwyn drive, Ottawa, ON","15 Tedwyn drive, Ottawa, ON"
273723,way,617098053,45.4653457,-75.5360058,,6687 B,Notre-Dame Street,house,"6687 B Notre-dame street, Ottawa, ON","6687 B Notre-dame street, Ottawa, ON"
249863,way,585524952,45.4262587,-75.6395013,,713,Alesther Street,house,"713 Alesther street, Ottawa, ON","713 Alesther street, Ottawa, ON"
242716,way,582729681,45.3725649,-75.6040518,,20,Jessica Private,house,"20 Jessica private, Ottawa, ON","20 Jessica private, Ottawa, ON"
249780,way,585524866,45.4234769,-75.651428,,332 B,Presland Road,house,"332 B Presland road, Ottawa, ON","332 B Presland road, Ottawa, ON"
9860,way,333369209,45.4313114,-75.691308,,292,St. Patrick Street,house,"292 St. patrick street, Ottawa, ON","292 St. patrick street, Ottawa, ON"
169822,way,483275282,45.3917838,-75.6112121,,2453,Walkley Road,house,"2453 Walkley road, Ottawa, ON","2453 Walkley road, Ottawa, ON"
191887,way,541589550,45.2622961,-75.7636767,,201,Harthill Way,house,"201 Harthill way, Ottawa, ON","201 Harthill way, Ottawa, ON"
243756,way,583085298,45.4430365,-75.6000718,,1896,Elmridge Drive,house,"1896 Elmridge drive, Ottawa, ON","1896 Elmridge drive, Ottawa, ON"
84533,way,472253530,45.3345966,-75.7814522,,15,Westfield Crescent,house,"15 Westfield crescent, Ottawa, ON","15 Westfield crescent, Ottawa, ON"
204566,way,548034194,45.3737729,-75.7568099,,856,Maitland Avenue,house,"856 Maitland avenue, Ottawa, ON","856 Maitland avenue, Ottawa, ON"
288622,way,637683186,45.3565022,-76.0510499,,4031,Carp Road,house,"4031 Carp road, Ottawa, ON","4031 Carp road, Ottawa, ON"
234578,way,578149583,45.3939398,-75.610969,,2286 B,Russell Road,house,"2286 B Russell road, Ottawa, ON","2286 B Russell road, Ottawa, ON"
227895,way,572437741,45.3653935,-75.7094309,,396,Kintyre Private,house,"396 Kintyre private, Ottawa, ON","396 Kintyre private, Ottawa, ON"
173485,way,483660332,45.3615172,-75.6445515,,92,Greenboro Crescent,house,"92 Greenboro crescent, Ottawa, ON","92 Greenboro crescent, Ottawa, ON"
178156,way,484079284,45.4267282,-75.6403728,,694,Alesther Street,house,"694 Alesther street, Ottawa, ON","694 Alesther street, Ottawa, ON"
9276,way,319402205,45.4056127,-75.6498107,,410,Avalon Place,house,"410 Avalon place, Ottawa, ON","410 Avalon place, Ottawa, ON"
247237,way,584078021,45.4343698,-75.6890449,,275,St. Andrew Street,house,"275 St. andrew street, Ottawa, ON","275 St. andrew street, Ottawa, ON"
176143,way,483739504,45.4341615,-75.6378308,,857,Trojan Avenue,house,"857 Trojan avenue, Ottawa, ON","857 Trojan avenue, Ottawa, ON"
18815,way,458599324,45.4337362,-75.6907091,,233,St. Andrew Street,house,"233 St. andrew street, Ottawa, ON","233 St. andrew street, Ottawa, ON"
191598,way,538584453,45.3469031,-75.6607049,,3438,Wyman Crescent,house,"3438 Wyman crescent, Ottawa, ON","3438 Wyman crescent, Ottawa, ON"
241082,way,581766111,45.4722475,-75.5315897,,1788,Stoneboat Crescent,house,"1788 Stoneboat crescent, Ottawa, ON","1788 Stoneboat crescent, Ottawa, ON"
6539,way,262798637,45.3963158,-75.7267085,,550,Parkdale Avenue,house,"550 Parkdale avenue, Ottawa, ON","550 Parkdale avenue, Ottawa, ON"
294971,way,736908429,45.282333,-75.9202155,,25,Merrill Street,house,"25 Merrill street, Ottawa, ON","25 Merrill street, Ottawa, ON"
271262,way,615419257,45.3971756,-75.6946293,,48,Newton Street,house,"48 Newton street, Ottawa, ON","48 Newton street, Ottawa, ON"
6692,way,264034212,45.392949,-75.7333017,,133,Clarendon Avenue,house,"133 Clarendon avenue, Ottawa, ON","133 Clarendon avenue, Ottawa, ON"
271499,way,615419508,45.3909729,-75.6858397,,81 ½,Grove Avenue,house,"81 ½ Grove avenue, Ottawa, ON","81 ½ Grove avenue, Ottawa, ON"
219420,way,564396311,45.2748898,-75.7852514,,1129,Cobble Hill Drive,house,"1129 Cobble hill drive, Ottawa, ON","1129 Cobble hill drive, Ottawa, ON"
247399,way,584203083,45.4451834,-75.6058761,,53 M,Sumac Street,house,"53 M Sumac street, Ottawa, ON","53 M Sumac street, Ottawa, ON"
282828,way,620995978,45.392,-75.7440234,,158,Geoffrey Street,house,"158 Geoffrey street, Ottawa, ON","158 Geoffrey street, Ottawa, ON"
217634,way,563080582,45.305437,-75.9366937,,556,Paine Avenue,house,"556 Paine avenue, Ottawa, ON","556 Paine avenue, Ottawa, ON"
114724,way,473220206,45.4384474,-75.60398,,1128,Elmlea Drive,house,"1128 Elmlea drive, Ottawa, ON","1128 Elmlea drive, Ottawa, ON"
19064,way,459249424,45.4340793,-75.6919086,,207,Bruyère Street,house,"207 Bruyère street, Ottawa, ON","207 Bruyère street, Ottawa, ON"
211954,way,558120459,45.3050166,-75.9374725,,465,Brettonwood Ridge,house,"465 Brettonwood ridge, Ottawa, ON","465 Brettonwood ridge, Ottawa, ON"
242065,way,582422482,45.3748518,-75.6738469,,2489,Chasseur Avenue,house,"2489 Chasseur avenue, Ottawa, ON","2489 Chasseur avenue, Ottawa, ON"
142468,way,479507368,45.4035624,-75.6992531,,114,Renfrew Avenue,house,"114 Renfrew avenue, Ottawa, ON","114 Renfrew avenue, Ottawa, ON"
114312,way,473209805,45.3467312,-75.721341,,15,Biscayne Crescent,house,"15 Biscayne crescent, Ottawa, ON","15 Biscayne crescent, Ottawa, ON"
116830,way,473332349,45.3501763,-75.7973352,,21,Splinter Crescent,house,"21 Splinter crescent, Ottawa, ON","21 Splinter crescent, Ottawa, ON"
239854,way,581730239,45.4609644,-75.5986575,,590,Eastvale Drive,house,"590 Eastvale drive, Ottawa, ON","590 Eastvale drive, Ottawa, ON"
227944,way,572437875,45.3656649,-75.7085494,,377,Kintyre Private,house,"377 Kintyre private, Ottawa, ON","377 Kintyre private, Ottawa, ON"
205078,way,548047332,45.3879587,-75.7543124,,394,Kenwood Avenue,house,"394 Kenwood avenue, Ottawa, ON","394 Kenwood avenue, Ottawa, ON"
184460,way,484551677,45.4700475,-75.5298143,,1323,Cousineau Street,house,"1323 Cousineau street, Ottawa, ON","1323 Cousineau street, Ottawa, ON"
198915,way,547157498,45.3604222,-75.7454199,,1318,Henry Farm Drive,house,"1318 Henry farm drive, Ottawa, ON","1318 Henry farm drive, Ottawa, ON"
242702,way,582729667,45.3720854,-75.6039106,,38,Jessica Private,house,"38 Jessica private, Ottawa, ON","38 Jessica private, Ottawa, ON"
245369,way,583539092,45.3396883,-75.6342449,,3520,Aladdin Lane,house,"3520 Aladdin lane, Ottawa, ON","3520 Aladdin lane, Ottawa, ON"
129874,way,474719952,45.3525437,-75.7738615,,1251,Highgate Road,house,"1251 Highgate road, Ottawa, ON","1251 Highgate road, Ottawa, ON"
236233,way,579320766,45.3741643,-75.7743953,,236,Compton Avenue,house,"236 Compton avenue, Ottawa, ON","236 Compton avenue, Ottawa, ON"
204522,way,548034135,45.374647,-75.7531721,,870,Broadview Avenue,house,"870 Broadview avenue, Ottawa, ON","870 Broadview avenue, Ottawa, ON"
130837,way,474837524,45.3733694,-75.757907,,858,Riddell Avenue North,house,"858 Riddell avenue north, Ottawa, ON","858 Riddell avenue north, Ottawa, ON"
7515,way,293731887,45.3901744,-75.7511891,,465,Highcroft Avenue,house,"465 Highcroft avenue, Ottawa, ON","465 Highcroft avenue, Ottawa, ON"
17962,way,447741744,45.4506335,-75.4774509,,373,Selene Way,house,"373 Selene way, Ottawa, ON","373 Selene way, Ottawa, ON"
205225,way,548797955,45.344534,-75.6706834,,5,Erin Crescent,house,"5 Erin crescent, Ottawa, ON","5 Erin crescent, Ottawa, ON"
221364,way,566854071,45.4207788,-75.5982734,,2109,Stonehenge Crescent,house,"2109 Stonehenge crescent, Ottawa, ON","2109 Stonehenge crescent, Ottawa, ON"
204389,way,547801446,45.3590561,-75.7162573,,34,Wigan Drive,house,"34 Wigan drive, Ottawa, ON","34 Wigan drive, Ottawa, ON"
225766,way,569434681,45.3501148,-75.7283115,,73 E,Bowhill Avenue,house,"73 E Bowhill avenue, Ottawa, ON","73 E Bowhill avenue, Ottawa, ON"
224399,way,568608868,45.3689743,-75.6147875,,1474,Blohm Drive,house,"1474 Blohm drive, Ottawa, ON","1474 Blohm drive, Ottawa, ON"
131848,way,474881473,45.3640538,-75.7421499,,1243,Cameo Drive,house,"1243 Cameo drive, Ottawa, ON","1243 Cameo drive, Ottawa, ON"
247752,way,584306651,45.3928516,-75.685834,,74,Grosvenor Avenue,house,"74 Grosvenor avenue, Ottawa, ON","74 Grosvenor avenue, Ottawa, ON"
196322,way,546734843,45.3359724,-75.7328197,,7,Downsview Crescent,house,"7 Downsview crescent, Ottawa, ON","7 Downsview crescent, Ottawa, ON"
238504,way,580529625,45.3669043,-75.6417061,,274,Macoun Circle,house,"274 Macoun circle, Ottawa, ON","274 Macoun circle, Ottawa, ON"
244879,way,583394991,45.4329748,-75.6191146,,1430,Leigh Crescent,house,"1430 Leigh crescent, Ottawa, ON","1430 Leigh crescent, Ottawa, ON"
206326,way,549191611,45.3995315,-75.7262015,,7,Foster Street,house,"7 Foster street, Ottawa, ON","7 Foster street, Ottawa, ON"
212833,way,558677500,45.4778723,-75.5262014,,6820,Du Bois Avenue,house,"6820 Du bois avenue, Ottawa, ON","6820 Du bois avenue, Ottawa, ON"
9272,way,319402099,45.4093999,-75.6580696,,1554,Alta Vista Drive,house,"1554 Alta vista drive, Ottawa, ON","1554 Alta vista drive, Ottawa, ON"
187047,way,484737245,45.4752269,-75.5453376,,1092,St. Lucia Place,house,"1092 St. lucia place, Ottawa, ON","1092 St. lucia place, Ottawa, ON"
174974,way,483712216,45.4375985,-75.638617,,755,Borthwick Avenue,house,"755 Borthwick avenue, Ottawa, ON","755 Borthwick avenue, Ottawa, ON"
66335,way,471812133,45.2770668,-75.9279953,,188,Mojave Crescent,house,"188 Mojave crescent, Ottawa, ON","188 Mojave crescent, Ottawa, ON"
105233,way,472844443,45.3505018,-75.7099201,,18,Homestead Street,house,"18 Homestead street, Ottawa, ON","18 Homestead street, Ottawa, ON"
87162,way,472269812,45.3374302,-75.785104,,8,Meadowbank Drive,house,"8 Meadowbank drive, Ottawa, ON","8 Meadowbank drive, Ottawa, ON"
8421,way,309597084,45.4730455,-75.4981524,,371,Amiens Street,house,"371 Amiens street, Ottawa, ON","371 Amiens street, Ottawa, ON"
114701,way,473220183,45.4402903,-75.6013551,,1830,Cloverlawn Crescent,house,"1830 Cloverlawn crescent, Ottawa, ON","1830 Cloverlawn crescent, Ottawa, ON"
143984,way,479538421,45.4247536,-75.6514814,,267,Prince Albert Street,house,"267 Prince albert street, Ottawa, ON","267 Prince albert street, Ottawa, ON"
81309,way,472234024,45.3337191,-75.7638936,,35,Colfax Street,house,"35 Colfax street, Ottawa, ON","35 Colfax street, Ottawa, ON"
188976,way,486245603,45.2709807,-75.7540797,,6,Exeter Drive,house,"6 Exeter drive, Ottawa, ON","6 Exeter drive, Ottawa, ON"
116785,way,473332302,45.3492939,-75.798822,,1035,Barwell Avenue,house,"1035 Barwell avenue, Ottawa, ON","1035 Barwell avenue, Ottawa, ON"
128932,way,474635340,45.357204,-75.7664585,,2238,Iris Street,house,"2238 Iris street, Ottawa, ON","2238 Iris street, Ottawa, ON"
174222,way,483702572,45.3802764,-75.6486373,,2391,Briar Hill Drive,house,"2391 Briar hill drive, Ottawa, ON","2391 Briar hill drive, Ottawa, ON"
189036,way,486245671,45.2832279,-75.7558798,,16,Ventnor Way,house,"16 Ventnor way, Ottawa, ON","16 Ventnor way, Ottawa, ON"
254812,way,596553458,45.282805,-75.8576062,,100,Passageway Private,house,"100 Passageway private, Ottawa, ON","100 Passageway private, Ottawa, ON"
242561,way,582714298,45.3690131,-75.6170134,,23,Horsdal Private,house,"23 Horsdal private, Ottawa, ON","23 Horsdal private, Ottawa, ON"
244929,way,583395042,45.4357984,-75.626661,,976,Charlton Drive,house,"976 Charlton drive, Ottawa, ON","976 Charlton drive, Ottawa, ON"
8413,way,309597075,45.4719632,-75.4976183,,372,Roxdale Avenue,house,"372 Roxdale avenue, Ottawa, ON","372 Roxdale avenue, Ottawa, ON"
275725,way,617678465,45.4468838,-75.6476057,,1044,Riviera Drive,house,"1044 Riviera drive, Ottawa, ON","1044 Riviera drive, Ottawa, ON"
116839,way,473332362,45.3468882,-75.7971746,,1138,Alenmede Crescent,house,"1138 Alenmede crescent, Ottawa, ON","1138 Alenmede crescent, Ottawa, ON"
103188,way,472747659,45.2912976,-75.8688236,,1 A,Hawley Crescent,house,"1 A Hawley crescent, Ottawa, ON","1 A Hawley crescent, Ottawa, ON"
221218,way,566792997,45.4329293,-75.5562346,,2331,Orient Park Drive,house,"2331 Orient park drive, Ottawa, ON","2331 Orient park drive, Ottawa, ON"
280449,way,619212478,45.4419185,-75.6745699,,35,Commanda Way,house,"35 Commanda way, Ottawa, ON","35 Commanda way, Ottawa, ON"
263416,way,613172633,45.289621,-75.7398387,,189,Mountshannon Drive,house,"189 Mountshannon drive, Ottawa, ON","189 Mountshannon drive, Ottawa, ON"
105214,way,472844401,45.3462417,-75.6994986,,2001,Prince Of Wales Drive,house,"2001 Prince of wales drive, Ottawa, ON","2001 Prince of wales drive, Ottawa, ON"
18959,way,459068650,45.4317029,-75.6953325,,81,St. Andrew Street,house,"81 St. andrew street, Ottawa, ON","81 St. andrew street, Ottawa, ON"
243562,way,583085066,45.4392445,-75.6022685,,1833,Cloverlawn Crescent,house,"1833 Cloverlawn crescent, Ottawa, ON","1833 Cloverlawn crescent, Ottawa, ON"
141757,way,479197018,45.2734597,-75.7611613,,53,Aldgate Crescent,house,"53 Aldgate crescent, Ottawa, ON","53 Aldgate crescent, Ottawa, ON"
192039,way,541746171,45.3533276,-75.7928713,,969,Watson Street,house,"969 Watson street, Ottawa, ON","969 Watson street, Ottawa, ON"
187557,way,484749711,45.4845519,-75.5218004,,1133,Grenoble Crescent,house,"1133 Grenoble crescent, Ottawa, ON","1133 Grenoble crescent, Ottawa, ON"
243615,way,583085152,45.4414392,-75.6054722,,1806,Applegrove Court,house,"1806 Applegrove court, Ottawa, ON","1806 Applegrove court, Ottawa, ON"
19076,way,459251801,45.4249751,-75.6727193,,120,Marlborough Avenue,house,"120 Marlborough avenue, Ottawa, ON","120 Marlborough avenue, Ottawa, ON"
275233,way,617675611,45.4760006,-75.4573354,,2180,Mondavi Street,house,"2180 Mondavi street, Ottawa, ON","2180 Mondavi street, Ottawa, ON"
238509,way,580529640,45.3668332,-75.6420947,,266,Macoun Circle,house,"266 Macoun circle, Ottawa, ON","266 Macoun circle, Ottawa, ON"
15147,way,431100782,45.4787719,-75.4995618,,1401,Turner Crescent,house,"1401 Turner crescent, Ottawa, ON","1401 Turner crescent, Ottawa, ON"
238424,way,580529415,45.3680176,-75.6408768,,193,Macoun Circle,house,"193 Macoun circle, Ottawa, ON","193 Macoun circle, Ottawa, ON"
19117,way,459467718,45.4348762,-75.6953631,,124,Boteler Street,house,"124 Boteler street, Ottawa, ON","124 Boteler street, Ottawa, ON"
41111,way,470678723,45.4568851,-75.4632264,,863,Martello Drive,house,"863 Martello drive, Ottawa, ON","863 Martello drive, Ottawa, ON"
227372,way,570994160,45.4833088,-75.476306,,960,Cookshire Crescent,house,"960 Cookshire crescent, Ottawa, ON","960 Cookshire crescent, Ottawa, ON"
3846,way,233422874,45.3655618,-75.7400568,,42,Coleridge Street,house,"42 Coleridge street, Ottawa, ON","42 Coleridge street, Ottawa, ON"
247535,way,584215365,45.4427227,-75.5976826,,1917 G,Ogilvie Road,house,"1917 G Ogilvie road, Ottawa, ON","1917 G Ogilvie road, Ottawa, ON"
19789,way,460374518,45.4258181,-75.6862847,,38,Stewart Street,house,"38 Stewart street, Ottawa, ON","38 Stewart street, Ottawa, ON"
127140,way,474459147,45.4043436,-75.6857173,,59,Third Avenue,house,"59 Third avenue, Ottawa, ON","59 Third avenue, Ottawa, ON"
225037,way,569025226,45.3777991,-75.6486515,,2868,Sandalwood Drive,house,"2868 Sandalwood drive, Ottawa, ON","2868 Sandalwood drive, Ottawa, ON"
127144,way,474459154,45.4007827,-75.6855206,,40,Clarey Avenue,house,"40 Clarey avenue, Ottawa, ON","40 Clarey avenue, Ottawa, ON"
