,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
218167,way,563702615,45.2699751,-75.8913152,,210,Janka Private,apartments,"210 Janka private, Ottawa, ON","210 Janka private, Ottawa, ON"
150748,way,480204714,45.4337014,-75.6572871,,292,Blake Boulevard,apartments,"292 Blake boulevard, Ottawa, ON","292 Blake boulevard, Ottawa, ON"
9602,way,321903749,45.430924,-75.6524816,,387,Irwin Miller Street,apartments,"387 Irwin miller street, Ottawa, ON","387 Irwin miller street, Ottawa, ON"
289836,way,670763869,45.3429179,-75.7648751,,304,Paseo Private,apartments,"304 Paseo private, Ottawa, ON","304 Paseo private, Ottawa, ON"
144056,way,479538553,45.4249582,-75.6436525,,492,Prince Albert Street,apartments,"492 Prince albert street, Ottawa, ON","492 Prince albert street, Ottawa, ON"
4321,way,236327926,45.3744107,-75.7618156,,1967,Carling Avenue,apartments,"1967 Carling avenue, Ottawa, ON","1967 Carling avenue, Ottawa, ON"
503,way,68587584,45.3699281,-75.7847298,,2475,Regina Street,apartments,"2475 Regina street, Ottawa, ON","2475 Regina street, Ottawa, ON"
281523,way,620512948,45.4212237,-75.6738942,,247,Russell Avenue,apartments,"247 Russell avenue, Ottawa, ON","247 Russell avenue, Ottawa, ON"
7897,way,307095807,45.3746465,-75.7363942,,1455,Morisset Avenue,apartments,"1455 Morisset avenue, Ottawa, ON","1455 Morisset avenue, Ottawa, ON"
280254,way,619191190,45.4402595,-75.6774606,,14,Schoolhouse Private,apartments,"14 Schoolhouse private, Ottawa, ON","14 Schoolhouse private, Ottawa, ON"
87811,way,472299461,45.3170734,-75.9169019,,121,Robson Court,apartments,"121 Robson court, Ottawa, ON","121 Robson court, Ottawa, ON"
10560,way,359896264,45.4394249,-75.6531625,,415,Montréal Road,apartments,"415 Montréal road, Ottawa, ON","415 Montréal road, Ottawa, ON"
6899,way,264848272,45.4108349,-75.6631014,,1510,Riverside Drive,apartments,"1510 Riverside drive, Ottawa, ON","1510 Riverside drive, Ottawa, ON"
87612,way,472271863,45.3416203,-75.7771035,,28,Rockway Crescent,apartments,"28 Rockway crescent, Ottawa, ON","28 Rockway crescent, Ottawa, ON"
5874,way,257710225,45.4139115,-75.685897,,71,Park Avenue,apartments,"71 Park avenue, Ottawa, ON","71 Park avenue, Ottawa, ON"
5425,way,251834021,45.380916,-75.7376835,,887,Kirkwood Avenue,apartments,"887 Kirkwood avenue, Ottawa, ON","887 Kirkwood avenue, Ottawa, ON"
7642,way,300546896,45.4390683,-75.6523417,,406,Montréal Road,apartments,"406 Montréal road, Ottawa, ON","406 Montréal road, Ottawa, ON"
19856,way,460430134,45.4462571,-75.6484243,,291,Brittany Drive,apartments,"291 Brittany drive, Ottawa, ON","291 Brittany drive, Ottawa, ON"
152880,way,481354243,45.440263,-75.656478,,211,Granville Street,apartments,"211 Granville street, Ottawa, ON","211 Granville street, Ottawa, ON"
231590,way,575167855,45.3532427,-75.9336371,,10-16,Argent Private,apartments,"10-16 Argent private, Ottawa, ON","10-16 Argent private, Ottawa, ON"
218168,way,563702616,45.2702404,-75.8914771,,200,Janka Private,apartments,"200 Janka private, Ottawa, ON","200 Janka private, Ottawa, ON"
132977,way,475085082,45.3794255,-75.75141,,432,Tillbury Avenue,apartments,"432 Tillbury avenue, Ottawa, ON","432 Tillbury avenue, Ottawa, ON"
547,way,68587804,45.3565504,-75.7974555,,2871,Richmond Road,apartments,"2871 Richmond road, Ottawa, ON","2871 Richmond road, Ottawa, ON"
149902,way,480069315,45.3821163,-75.748081,,706,Churchill Avenue North,apartments,"706 Churchill avenue north, Ottawa, ON","706 Churchill avenue north, Ottawa, ON"
289821,way,670543710,45.3421141,-75.7640224,,212,Paseo Private,apartments,"212 Paseo private, Ottawa, ON","212 Paseo private, Ottawa, ON"
289816,way,670543704,45.3436162,-75.7645419,,385,Paseo Private,apartments,"385 Paseo private, Ottawa, ON","385 Paseo private, Ottawa, ON"
255173,way,596706565,45.409159,-75.6530157,,568,Neighbourhood Way,apartments,"568 Neighbourhood way, Ottawa, ON","568 Neighbourhood way, Ottawa, ON"
152532,way,481263759,45.4097025,-75.704466,,377,Bronson Avenue,apartments,"377 Bronson avenue, Ottawa, ON","377 Bronson avenue, Ottawa, ON"
2016,way,131639526,45.4187579,-75.6919511,,180,Lisgar Street,apartments,"180 Lisgar street, Ottawa, ON","180 Lisgar street, Ottawa, ON"
64558,way,471797749,45.2731715,-75.929212,,1117,Stittsville Main Street,apartments,"1117 Stittsville main street, Ottawa, ON","1117 Stittsville main street, Ottawa, ON"
154254,way,481444207,45.3621655,-75.7865685,,823,Norton Avenue,apartments,"823 Norton avenue, Ottawa, ON","823 Norton avenue, Ottawa, ON"
8965,way,318390995,45.3651472,-75.7938952,,2683,Regina Street,apartments,"2683 Regina street, Ottawa, ON","2683 Regina street, Ottawa, ON"
18717,way,458182264,45.4327768,-75.689579,,204,King Edward Avenue,apartments,"204 King edward avenue, Ottawa, ON","204 King edward avenue, Ottawa, ON"
161745,way,482740173,45.3752324,-75.7326501,,1137,Merivale Road,apartments,"1137 Merivale road, Ottawa, ON","1137 Merivale road, Ottawa, ON"
286514,way,630284242,45.41662,-75.6854831,,142,Waverley Street,apartments,"142 Waverley street, Ottawa, ON","142 Waverley street, Ottawa, ON"
219723,way,564775322,45.2717356,-75.7073338,,530,Stonefield Private,apartments,"530 Stonefield private, Ottawa, ON","530 Stonefield private, Ottawa, ON"
132318,way,474903790,45.3786612,-75.7291275,,1268,Emperor Avenue,apartments,"1268 Emperor avenue, Ottawa, ON","1268 Emperor avenue, Ottawa, ON"
288823,way,640413887,45.432595,-75.6914409,,242,Cumberland Street,apartments,"242 Cumberland street, Ottawa, ON","242 Cumberland street, Ottawa, ON"
3698,way,229467569,45.4165788,-75.7120024,,250,Lett Street,apartments,"250 Lett street, Ottawa, ON","250 Lett street, Ottawa, ON"
145093,way,479743665,45.3912342,-75.6793258,,522,Riverdale Avenue,apartments,"522 Riverdale avenue, Ottawa, ON","522 Riverdale avenue, Ottawa, ON"
149916,way,480069332,45.3819313,-75.7469611,,321,Robin Lane,apartments,"321 Robin lane, Ottawa, ON","321 Robin lane, Ottawa, ON"
93,way,37673833,45.4400259,-75.6529191,,400,Montfort Street,apartments,"400 Montfort street, Ottawa, ON","400 Montfort street, Ottawa, ON"
259147,way,606498331,45.3162666,-75.9167281,,71,Robson Court,apartments,"71 Robson court, Ottawa, ON","71 Robson court, Ottawa, ON"
192117,way,543217636,45.4138701,-75.6859469,,73,Park Avenue,apartments,"73 Park avenue, Ottawa, ON","73 Park avenue, Ottawa, ON"
4748,way,241726447,45.3470066,-75.8101528,,59,Woodridge Crescent,apartments,"59 Woodridge crescent, Ottawa, ON","59 Woodridge crescent, Ottawa, ON"
7712,way,303066888,45.362414,-75.7432733,,1239,Terrebonne Drive,apartments,"1239 Terrebonne drive, Ottawa, ON","1239 Terrebonne drive, Ottawa, ON"
280017,way,618716610,45.4369447,-75.655697,,296,Lafontaine Avenue,apartments,"296 Lafontaine avenue, Ottawa, ON","296 Lafontaine avenue, Ottawa, ON"
280655,way,619344290,45.4349289,-75.692066,,253,Cathcart Street,apartments,"253 Cathcart street, Ottawa, ON","253 Cathcart street, Ottawa, ON"
253433,way,590824992,45.3477417,-75.8146268,,114,Woodridge Crescent,apartments,"114 Woodridge crescent, Ottawa, ON","114 Woodridge crescent, Ottawa, ON"
143915,way,479538331,45.4251504,-75.6412198,,554,Prince Albert Street,apartments,"554 Prince albert street, Ottawa, ON","554 Prince albert street, Ottawa, ON"
2579,way,167410322,45.4179672,-75.6978032,,170,Gloucester Street,apartments,"170 Gloucester street, Ottawa, ON","170 Gloucester street, Ottawa, ON"
6806,way,264391964,45.4126813,-75.6931401,,380,Frank Street,apartments,"380 Frank street, Ottawa, ON","380 Frank street, Ottawa, ON"
5571,way,255238750,45.4196883,-75.6723427,,154,Wiggins Private,apartments,"154 Wiggins private, Ottawa, ON","154 Wiggins private, Ottawa, ON"
7601,way,295428642,45.4141785,-75.6816215,,135,Echo Drive,apartments,"135 Echo drive, Ottawa, ON","135 Echo drive, Ottawa, ON"
146154,way,479758316,45.4417226,-75.6623944,,174,Lavergne Street,apartments,"174 Lavergne street, Ottawa, ON","174 Lavergne street, Ottawa, ON"
7694,way,302322894,45.3755672,-75.772136,,200,Lockhart Avenue,apartments,"200 Lockhart avenue, Ottawa, ON","200 Lockhart avenue, Ottawa, ON"
285039,way,626412535,45.4904596,-75.4961518,,80,Prestige Circle,apartments,"80 Prestige circle, Ottawa, ON","80 Prestige circle, Ottawa, ON"
12481,way,385058852,45.4086587,-75.7302443,,55,Carruthers Avenue,apartments,"55 Carruthers avenue, Ottawa, ON","55 Carruthers avenue, Ottawa, ON"
340,way,68586171,45.4455709,-75.647882,,240,Brittany Drive,apartments,"240 Brittany drive, Ottawa, ON","240 Brittany drive, Ottawa, ON"
105664,way,473014053,45.307572,-75.8982542,,460,Fenerty Court,apartments,"460 Fenerty court, Ottawa, ON","460 Fenerty court, Ottawa, ON"
608,way,68588374,45.4335531,-75.6979902,,40,Boteler Street,apartments,"40 Boteler street, Ottawa, ON","40 Boteler street, Ottawa, ON"
144560,way,479739870,45.4398794,-75.6578704,,327,Shakespeare Street,apartments,"327 Shakespeare street, Ottawa, ON","327 Shakespeare street, Ottawa, ON"
2653,way,167826205,45.415073,-75.7064576,,556,Laurier Avenue West,apartments,"556 Laurier avenue west, Ottawa, ON","556 Laurier avenue west, Ottawa, ON"
196675,way,546737509,45.3340757,-75.7960575,,29,Gladecrest Court,apartments,"29 Gladecrest court, Ottawa, ON","29 Gladecrest court, Ottawa, ON"
2803,way,171649004,45.4089096,-75.7303868,,18,Burnside Avenue,apartments,"18 Burnside avenue, Ottawa, ON","18 Burnside avenue, Ottawa, ON"
357,way,68586286,45.3886402,-75.6298549,,850,Canterbury Avenue,apartments,"850 Canterbury avenue, Ottawa, ON","850 Canterbury avenue, Ottawa, ON"
254121,way,591682958,45.2891943,-75.8644162,,37,Stonehill Court,apartments,"37 Stonehill court, Ottawa, ON","37 Stonehill court, Ottawa, ON"
284868,way,625683077,45.3513838,-75.8079704,,22 A,Bayshore Drive,apartments,"22 A Bayshore drive, Ottawa, ON","22 A Bayshore drive, Ottawa, ON"
5352,way,250932999,45.4437267,-75.6787547,,54,Rideau Terrace,apartments,"54 Rideau terrace, Ottawa, ON","54 Rideau terrace, Ottawa, ON"
3771,way,231262594,45.4166101,-75.7055205,,200,Bay Street,apartments,"200 Bay street, Ottawa, ON","200 Bay street, Ottawa, ON"
64543,way,471797721,45.2738806,-75.9293612,,1109,Stittsville Main Street,apartments,"1109 Stittsville main street, Ottawa, ON","1109 Stittsville main street, Ottawa, ON"
5289,way,249426501,45.3338047,-75.795862,,37,Gladecrest Court,apartments,"37 Gladecrest court, Ottawa, ON","37 Gladecrest court, Ottawa, ON"
5049,way,246815919,45.451557,-75.650606,,354,London Terrace,apartments,"354 London terrace, Ottawa, ON","354 London terrace, Ottawa, ON"
2595,way,167468118,45.4168934,-75.7047585,,400,Slater Street,apartments,"400 Slater street, Ottawa, ON","400 Slater street, Ottawa, ON"
7472,way,292813789,45.4282488,-75.683612,,173,Daly Avenue,apartments,"173 Daly avenue, Ottawa, ON","173 Daly avenue, Ottawa, ON"
174078,way,483702407,45.3780854,-75.6513869,,2851,Baycrest Drive,apartments,"2851 Baycrest drive, Ottawa, ON","2851 Baycrest drive, Ottawa, ON"
6570,way,262867618,45.4007881,-75.7015481,,540,Cambridge Street South,apartments,"540 Cambridge street south, Ottawa, ON","540 Cambridge street south, Ottawa, ON"
4247,way,233922607,45.3547722,-75.7755871,,2169,Elmira Drive,apartments,"2169 Elmira drive, Ottawa, ON","2169 Elmira drive, Ottawa, ON"
89657,way,472340303,45.3150637,-75.901627,,1047,Canadian Shield Avenue,apartments,"1047 Canadian shield avenue, Ottawa, ON","1047 Canadian shield avenue, Ottawa, ON"
192141,way,543217663,45.413658,-75.6917057,,327,Frank Street,apartments,"327 Frank street, Ottawa, ON","327 Frank street, Ottawa, ON"
256571,way,599436508,45.352514,-75.6277442,,3070,Councillor's Way,apartments,"3070 Councillor's way, Ottawa, ON","3070 Councillor's way, Ottawa, ON"
5898,way,257835795,45.4143793,-75.6869959,,407,Elgin Street,apartments,"407 Elgin street, Ottawa, ON","407 Elgin street, Ottawa, ON"
227257,way,570571967,45.3078921,-75.898636,,400,Fenerty Court,apartments,"400 Fenerty court, Ottawa, ON","400 Fenerty court, Ottawa, ON"
3644,way,226907292,45.3935063,-75.7552028,,341,Whitby Avenue,apartments,"341 Whitby avenue, Ottawa, ON","341 Whitby avenue, Ottawa, ON"
448,way,68586921,45.3888694,-75.6290893,,860,Canterbury Avenue,apartments,"860 Canterbury avenue, Ottawa, ON","860 Canterbury avenue, Ottawa, ON"
249154,way,585009514,45.4218792,-75.6750652,,212,Russell Avenue,apartments,"212 Russell avenue, Ottawa, ON","212 Russell avenue, Ottawa, ON"
146167,way,479758329,45.4423751,-75.662734,,253,Pères-Blancs Avenue,apartments,"253 Pères-blancs avenue, Ottawa, ON","253 Pères-blancs avenue, Ottawa, ON"
155436,way,481694180,45.4360807,-75.6799544,,660,St. Patrick Street,apartments,"660 St. patrick street, Ottawa, ON","660 St. patrick street, Ottawa, ON"
284854,way,625683063,45.3510231,-75.8085067,,26 F,Bayshore Drive,apartments,"26 F Bayshore drive, Ottawa, ON","26 F Bayshore drive, Ottawa, ON"
599,way,68588014,45.3671225,-75.7767025,,2330,Carling Avenue,apartments,"2330 Carling avenue, Ottawa, ON","2330 Carling avenue, Ottawa, ON"
151112,way,480207641,45.4282914,-75.6674983,,939,North River Road,apartments,"939 North river road, Ottawa, ON","939 North river road, Ottawa, ON"
232163,way,575754232,45.4097382,-75.7044915,,375,Bronson Avenue,apartments,"375 Bronson avenue, Ottawa, ON","375 Bronson avenue, Ottawa, ON"
2496,way,162804680,45.4151555,-75.6985184,,450,Cooper Street,apartments,"450 Cooper street, Ottawa, ON","450 Cooper street, Ottawa, ON"
10650,way,362344636,45.4114407,-75.6791935,,103,Main Street,apartments,"103 Main street, Ottawa, ON","103 Main street, Ottawa, ON"
9788,way,325906655,45.4319683,-75.6539545,,331,McArthur Avenue,apartments,"331 Mcarthur avenue, Ottawa, ON","331 Mcarthur avenue, Ottawa, ON"
289832,way,670763854,45.3424863,-75.7636917,,176,Paseo Private,apartments,"176 Paseo private, Ottawa, ON","176 Paseo private, Ottawa, ON"
6016,way,258419048,45.4121808,-75.7086364,,54,Primrose Avenue East,apartments,"54 Primrose avenue east, Ottawa, ON","54 Primrose avenue east, Ottawa, ON"
7024,way,273619268,45.4238098,-75.6262192,,955,Beauparc Private,apartments,"955 Beauparc private, Ottawa, ON","955 Beauparc private, Ottawa, ON"
9201,way,319203278,45.4033163,-75.6433055,,100,Roger Guindon Avenue,apartments,"100 Roger guindon avenue, Ottawa, ON","100 Roger guindon avenue, Ottawa, ON"
217088,way,562612326,45.3519711,-75.8386429,,25,Elterwater Avenue,apartments,"25 Elterwater avenue, Ottawa, ON","25 Elterwater avenue, Ottawa, ON"
222032,way,567216679,45.2837181,-75.7475554,,320,Via Chianti Grove,apartments,"320 Via chianti grove, Ottawa, ON","320 Via chianti grove, Ottawa, ON"
7519,way,293733018,45.441126,-75.6405142,,645,Borthwick Avenue,apartments,"645 Borthwick avenue, Ottawa, ON","645 Borthwick avenue, Ottawa, ON"
167615,way,483110702,45.405488,-75.6344465,,1710,Russell Road,apartments,"1710 Russell road, Ottawa, ON","1710 Russell road, Ottawa, ON"
3038,way,193423561,45.3548364,-75.7306318,,1343,Meadowlands Drive East,apartments,"1343 Meadowlands drive east, Ottawa, ON","1343 Meadowlands drive east, Ottawa, ON"
7636,way,300546890,45.4386007,-75.6530443,,611,Ducharme Boulevard,apartments,"611 Ducharme boulevard, Ottawa, ON","611 Ducharme boulevard, Ottawa, ON"
4479,way,237159464,45.3809008,-75.7476199,,346,Tillbury Avenue,apartments,"346 Tillbury avenue, Ottawa, ON","346 Tillbury avenue, Ottawa, ON"
280448,way,619212477,45.4425228,-75.6747856,,69,Putman Avenue,apartments,"69 Putman avenue, Ottawa, ON","69 Putman avenue, Ottawa, ON"
1492,way,68850695,45.3769227,-75.7206467,,1170,Fisher Avenue,apartments,"1170 Fisher avenue, Ottawa, ON","1170 Fisher avenue, Ottawa, ON"
234,way,59377357,45.4180982,-75.6936565,,196,Metcalfe Street,apartments,"196 Metcalfe street, Ottawa, ON","196 Metcalfe street, Ottawa, ON"
99524,way,472423442,45.2777922,-75.6771742,,3785,Canyon Walk Drive,apartments,"3785 Canyon walk drive, Ottawa, ON","3785 Canyon walk drive, Ottawa, ON"
2629,way,167816703,45.4292,-75.6891618,,134,York Street,apartments,"134 York street, Ottawa, ON","134 York street, Ottawa, ON"
33726,way,470304258,45.471982,-75.4540376,,100,Briargate Private,apartments,"100 Briargate private, Ottawa, ON","100 Briargate private, Ottawa, ON"
6902,way,264851418,45.4097427,-75.6568604,,1545,Alta Vista Drive,apartments,"1545 Alta vista drive, Ottawa, ON","1545 Alta vista drive, Ottawa, ON"
149906,way,480069320,45.3817715,-75.748368,,707,Edison Avenue,apartments,"707 Edison avenue, Ottawa, ON","707 Edison avenue, Ottawa, ON"
6815,way,264397804,45.3994646,-75.6867803,,920,Bank Street,apartments,"920 Bank street, Ottawa, ON","920 Bank street, Ottawa, ON"
145719,way,479756569,45.4340634,-75.6514397,,412,Blake Boulevard,apartments,"412 Blake boulevard, Ottawa, ON","412 Blake boulevard, Ottawa, ON"
135983,way,478630203,45.441082,-75.6632855,,125,St-Denis Street,apartments,"125 St-denis street, Ottawa, ON","125 St-denis street, Ottawa, ON"
143673,way,479538053,45.4263705,-75.6517346,,1030,Père-Charlebois Avenue,apartments,"1030 Père-charlebois avenue, Ottawa, ON","1030 Père-charlebois avenue, Ottawa, ON"
169478,way,483258788,45.3653557,-75.6594349,,2019,Bank Street,apartments,"2019 Bank street, Ottawa, ON","2019 Bank street, Ottawa, ON"
143077,way,479511879,45.383405,-75.6728923,,1180,Bélanger Avenue,apartments,"1180 Bélanger avenue, Ottawa, ON","1180 Bélanger avenue, Ottawa, ON"
294495,way,690791012,45.4081581,-75.6748148,,530,Mazenod Avenue,apartments,"530 Mazenod avenue, Ottawa, ON","530 Mazenod avenue, Ottawa, ON"
69035,way,471892961,45.3134149,-75.935935,,140,Guelph Private,apartments,"140 Guelph private, Ottawa, ON","140 Guelph private, Ottawa, ON"
150571,way,480204428,45.4361269,-75.6544319,,355,Lévis Avenue,apartments,"355 Lévis avenue, Ottawa, ON","355 Lévis avenue, Ottawa, ON"
2192,way,153048018,45.3897096,-75.7579144,,401,Golden Avenue,apartments,"401 Golden avenue, Ottawa, ON","401 Golden avenue, Ottawa, ON"
253425,way,590824984,45.3467183,-75.8117512,,83,Woodridge Crescent,apartments,"83 Woodridge crescent, Ottawa, ON","83 Woodridge crescent, Ottawa, ON"
117440,way,473666456,45.3507367,-75.7684259,,2104,Westbury Road,apartments,"2104 Westbury road, Ottawa, ON","2104 Westbury road, Ottawa, ON"
117539,way,473666566,45.3483559,-75.7721296,,2204,Regency Terrace,apartments,"2204 Regency terrace, Ottawa, ON","2204 Regency terrace, Ottawa, ON"
5363,way,250934050,45.4406057,-75.6871546,,111,Crichton Street,apartments,"111 Crichton street, Ottawa, ON","111 Crichton street, Ottawa, ON"
149154,way,479919572,45.3604125,-75.7167924,,19,Hogan Street,apartments,"19 Hogan street, Ottawa, ON","19 Hogan street, Ottawa, ON"
1898,way,98894183,45.4131812,-75.6844371,,150,Queen Elizabeth Driveway,apartments,"150 Queen elizabeth driveway, Ottawa, ON","150 Queen elizabeth driveway, Ottawa, ON"
196681,way,546737515,45.3340073,-75.795344,,84,Gladecrest Court,apartments,"84 Gladecrest court, Ottawa, ON","84 Gladecrest court, Ottawa, ON"
250659,way,586637691,45.3518011,-75.8058338,,37,Bayshore Drive,apartments,"37 Bayshore drive, Ottawa, ON","37 Bayshore drive, Ottawa, ON"
135995,way,478630240,45.442551,-75.6647855,,132,Lavergne Street,apartments,"132 Lavergne street, Ottawa, ON","132 Lavergne street, Ottawa, ON"
605,way,68588351,45.4352251,-75.6939762,,205,Bolton Street,apartments,"205 Bolton street, Ottawa, ON","205 Bolton street, Ottawa, ON"
