,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
288110,way,633753015,45.4448103,-75.6813998,,24,Belvedere Crescent,terrace,"24 Belvedere crescent, Ottawa, ON","24 Belvedere crescent, Ottawa, ON"
269674,way,614910371,45.4571722,-75.5063627,,6646,Sapinier Street,terrace,"6646 Sapinier street, Ottawa, ON","6646 Sapinier street, Ottawa, ON"
67353,way,471838601,45.3624156,-75.9312363,,606,Braecreek Avenue,terrace,"606 Braecreek avenue, Ottawa, ON","606 Braecreek avenue, Ottawa, ON"
266620,way,614352718,45.2754422,-75.8653314,,218,Opus Street,terrace,"218 Opus street, Ottawa, ON","218 Opus street, Ottawa, ON"
235594,way,578615606,45.4291041,-75.6178428,,1729,Jobin Crescent,terrace,"1729 Jobin crescent, Ottawa, ON","1729 Jobin crescent, Ottawa, ON"
276984,way,617731847,45.4361955,-75.5133733,,356,Rainrock Crescent,terrace,"356 Rainrock crescent, Ottawa, ON","356 Rainrock crescent, Ottawa, ON"
224589,way,568780299,45.3336562,-75.9080508,,2,Jackson Court,terrace,"2 Jackson court, Ottawa, ON","2 Jackson court, Ottawa, ON"
257400,way,602751198,45.330882,-75.7604947,,91,Knoxdale Road,terrace,"91 Knoxdale road, Ottawa, ON","91 Knoxdale road, Ottawa, ON"
204340,way,547801397,45.3658722,-75.7045305,,939,Greenbriar Avenue,terrace,"939 Greenbriar avenue, Ottawa, ON","939 Greenbriar avenue, Ottawa, ON"
261137,way,609557489,45.3610237,-75.6320337,,7,Bellflower Private,terrace,"7 Bellflower private, Ottawa, ON","7 Bellflower private, Ottawa, ON"
199175,way,547162372,45.3657841,-75.7376398,,6,Grammercy Park,terrace,"6 Grammercy park, Ottawa, ON","6 Grammercy park, Ottawa, ON"
256871,way,599910039,45.2716599,-75.7159449,,3349,Woodroffe Avenue,terrace,"3349 Woodroffe avenue, Ottawa, ON","3349 Woodroffe avenue, Ottawa, ON"
195785,way,546720685,45.3104687,-75.8273974,,68,Songbird Private,terrace,"68 Songbird private, Ottawa, ON","68 Songbird private, Ottawa, ON"
212567,way,558383831,45.3064565,-75.8801974,,272,Pickford Drive,terrace,"272 Pickford drive, Ottawa, ON","272 Pickford drive, Ottawa, ON"
191273,way,537564359,45.2776728,-75.9286545,,538,Cherokee Way,terrace,"538 Cherokee way, Ottawa, ON","538 Cherokee way, Ottawa, ON"
255853,way,597831699,45.4483951,-75.5305598,,6372,Sablewood Place,terrace,"6372 Sablewood place, Ottawa, ON","6372 Sablewood place, Ottawa, ON"
293820,way,689258785,45.4485873,-75.4871767,,336,Mountain Sorrel Way,terrace,"336 Mountain sorrel way, Ottawa, ON","336 Mountain sorrel way, Ottawa, ON"
243180,way,583071493,45.4239074,-75.5990647,,249,Royal Gala Private,terrace,"249 Royal gala private, Ottawa, ON","249 Royal gala private, Ottawa, ON"
250009,way,585752198,45.408159,-75.7007813,,534,McLeod Street,terrace,"534 Mcleod street, Ottawa, ON","534 Mcleod street, Ottawa, ON"
49601,way,471142451,45.4748333,-75.4633568,,1510,Demeter Street,terrace,"1510 Demeter street, Ottawa, ON","1510 Demeter street, Ottawa, ON"
245142,way,583511159,45.4494365,-75.6263097,,5,Drayton Private,terrace,"5 Drayton private, Ottawa, ON","5 Drayton private, Ottawa, ON"
242158,way,582422579,45.3696493,-75.6663044,,225,Westvalley Private,terrace,"225 Westvalley private, Ottawa, ON","225 Westvalley private, Ottawa, ON"
198294,way,546966254,45.3168404,-75.8976364,,184,Gray Crescent,terrace,"184 Gray crescent, Ottawa, ON","184 Gray crescent, Ottawa, ON"
64820,way,471801830,45.273593,-75.925513,,11,Heather Glen Court,terrace,"11 Heather glen court, Ottawa, ON","11 Heather glen court, Ottawa, ON"
265793,way,614351797,45.2803167,-75.8511642,,234,Saddlesmith Circle,terrace,"234 Saddlesmith circle, Ottawa, ON","234 Saddlesmith circle, Ottawa, ON"
35900,way,470424978,45.2660644,-75.7774019,,114,Prem Circle,terrace,"114 Prem circle, Ottawa, ON","114 Prem circle, Ottawa, ON"
241373,way,582049977,45.3776818,-75.6021946,,57,Hunterswood Crescent,terrace,"57 Hunterswood crescent, Ottawa, ON","57 Hunterswood crescent, Ottawa, ON"
276772,way,617725997,45.4662677,-75.4637624,,958,Lucille Way,terrace,"958 Lucille way, Ottawa, ON","958 Lucille way, Ottawa, ON"
253545,way,591031579,45.2919868,-75.8788059,,51,Torcastle Way,terrace,"51 Torcastle way, Ottawa, ON","51 Torcastle way, Ottawa, ON"
20443,way,469683387,45.3441972,-76.0281919,,149,Salisbury Street,terrace,"149 Salisbury street, Ottawa, ON","149 Salisbury street, Ottawa, ON"
240113,way,581743241,45.4889964,-75.5005048,,488,Lawler Crescent,terrace,"488 Lawler crescent, Ottawa, ON","488 Lawler crescent, Ottawa, ON"
253841,way,591619395,45.3073043,-75.8802913,,253,Pickford Drive,terrace,"253 Pickford drive, Ottawa, ON","253 Pickford drive, Ottawa, ON"
255239,way,596706633,45.407339,-75.6512093,,1542,Station Boulevard,terrace,"1542 Station boulevard, Ottawa, ON","1542 Station boulevard, Ottawa, ON"
110218,way,473152415,45.3122022,-75.8331995,,28 C,Forester Crescent,terrace,"28 C Forester crescent, Ottawa, ON","28 C Forester crescent, Ottawa, ON"
41844,way,470705200,45.4461101,-75.4787097,,218,Montmorency Way,terrace,"218 Montmorency way, Ottawa, ON","218 Montmorency way, Ottawa, ON"
231015,way,574652051,45.2711028,-75.8566335,,232,Don Brown Private,terrace,"232 Don brown private, Ottawa, ON","232 Don brown private, Ottawa, ON"
269128,way,614605046,45.2557526,-75.7307374,,119,Urbancrest Private,terrace,"119 Urbancrest private, Ottawa, ON","119 Urbancrest private, Ottawa, ON"
223988,way,568530004,45.4826009,-75.5232894,,7930,Jeanne-d'Arc Boulevard North,terrace,"7930 Jeanne-d'arc boulevard north, Ottawa, ON","7930 Jeanne-d'arc boulevard north, Ottawa, ON"
255903,way,597831749,45.4480865,-75.5291068,,1855,Loranger Court,terrace,"1855 Loranger court, Ottawa, ON","1855 Loranger court, Ottawa, ON"
264228,way,613970809,45.283347,-75.6782082,,440,Grey Seal Circle,terrace,"440 Grey seal circle, Ottawa, ON","440 Grey seal circle, Ottawa, ON"
267171,way,614363885,45.2903317,-75.8807179,,6,Binscarth Crescent,terrace,"6 Binscarth crescent, Ottawa, ON","6 Binscarth crescent, Ottawa, ON"
55695,way,471309356,45.2859134,-75.724812,,61,Longshire Circle,terrace,"61 Longshire circle, Ottawa, ON","61 Longshire circle, Ottawa, ON"
193090,way,545353069,45.3499934,-75.8123263,,142 D,Woodridge Crescent,terrace,"142 D Woodridge crescent, Ottawa, ON","142 D Woodridge crescent, Ottawa, ON"
202712,way,547559996,45.2927728,-75.7403886,,70,Sutcliffe Terrace,terrace,"70 Sutcliffe terrace, Ottawa, ON","70 Sutcliffe terrace, Ottawa, ON"
78200,way,472224664,45.4766472,-75.4746374,,1606,Trenholm Lane,terrace,"1606 Trenholm lane, Ottawa, ON","1606 Trenholm lane, Ottawa, ON"
139461,way,478963960,45.2900546,-75.7325542,,31,Woodpark Way,terrace,"31 Woodpark way, Ottawa, ON","31 Woodpark way, Ottawa, ON"
275884,way,617725101,45.4730352,-75.4717172,,1824,Hennessy Crescent,terrace,"1824 Hennessy crescent, Ottawa, ON","1824 Hennessy crescent, Ottawa, ON"
200799,way,547185280,45.3129485,-75.9264529,,120,Goldridge Drive,terrace,"120 Goldridge drive, Ottawa, ON","120 Goldridge drive, Ottawa, ON"
285963,way,628110884,45.4423127,-75.6276571,,729 C,Carson's Road,terrace,"729 C Carson's road, Ottawa, ON","729 C Carson's road, Ottawa, ON"
200253,way,547175483,45.3217449,-75.9280971,,219,Badgeley Avenue,terrace,"219 Badgeley avenue, Ottawa, ON","219 Badgeley avenue, Ottawa, ON"
251925,way,587787361,45.4332793,-75.5596144,,1900,Belmore Lane,terrace,"1900 Belmore lane, Ottawa, ON","1900 Belmore lane, Ottawa, ON"
194430,way,546494780,45.3431634,-75.9373063,,118,Woodmill Terrace,terrace,"118 Woodmill terrace, Ottawa, ON","118 Woodmill terrace, Ottawa, ON"
105651,way,473014023,45.3095564,-75.8968889,,10,McClintock Way,terrace,"10 Mcclintock way, Ottawa, ON","10 Mcclintock way, Ottawa, ON"
194111,way,546487104,45.3630926,-75.9313108,,407,Celtic Ridge Crescent,terrace,"407 Celtic ridge crescent, Ottawa, ON","407 Celtic ridge crescent, Ottawa, ON"
262194,way,612828072,45.2780688,-75.7117193,,8,Karendale Street,terrace,"8 Karendale street, Ottawa, ON","8 Karendale street, Ottawa, ON"
266424,way,614352484,45.2772935,-75.8660035,,627,Pepperville Crescent,terrace,"627 Pepperville crescent, Ottawa, ON","627 Pepperville crescent, Ottawa, ON"
271770,way,615565465,45.4427865,-75.5316008,,6071,Pineglade Crescent,terrace,"6071 Pineglade crescent, Ottawa, ON","6071 Pineglade crescent, Ottawa, ON"
280280,way,619191216,45.4399392,-75.6787555,,370,MacKay Street,terrace,"370 Mackay street, Ottawa, ON","370 Mackay street, Ottawa, ON"
267974,way,614586607,45.2649446,-75.7759059,,203,Kennevale Drive,terrace,"203 Kennevale drive, Ottawa, ON","203 Kennevale drive, Ottawa, ON"
237147,way,579760424,45.4748913,-75.4447029,,198,Trail Side Circle,terrace,"198 Trail side circle, Ottawa, ON","198 Trail side circle, Ottawa, ON"
92429,way,472380940,45.3040614,-75.8866229,,4,Almond Lane,terrace,"4 Almond lane, Ottawa, ON","4 Almond lane, Ottawa, ON"
107325,way,473078197,45.3645589,-75.6284982,,33,Castlegreen Private,terrace,"33 Castlegreen private, Ottawa, ON","33 Castlegreen private, Ottawa, ON"
196561,way,546737385,45.3367912,-75.793197,,148,Monterey Drive,terrace,"148 Monterey drive, Ottawa, ON","148 Monterey drive, Ottawa, ON"
269650,way,614910347,45.4562725,-75.5064036,,1926,Colorado Lane,terrace,"1926 Colorado lane, Ottawa, ON","1926 Colorado lane, Ottawa, ON"
40685,way,470673381,45.4490501,-75.4694157,,238,Silvermoon Crescent,terrace,"238 Silvermoon crescent, Ottawa, ON","238 Silvermoon crescent, Ottawa, ON"
201023,way,547185506,45.3189632,-75.9334496,,902,Fletcher Circle,terrace,"902 Fletcher circle, Ottawa, ON","902 Fletcher circle, Ottawa, ON"
291926,way,686725472,45.2631621,-75.7568243,,2470,Waterlilly Way,terrace,"2470 Waterlilly way, Ottawa, ON","2470 Waterlilly way, Ottawa, ON"
101035,way,472638799,45.3223798,-75.6025128,,762,White Alder Avenue,terrace,"762 White alder avenue, Ottawa, ON","762 White alder avenue, Ottawa, ON"
243838,way,583270660,45.3378031,-75.7281722,,15 C,Woodfield Drive,terrace,"15 C Woodfield drive, Ottawa, ON","15 C Woodfield drive, Ottawa, ON"
190667,way,521903497,45.286698,-75.7359241,,301,Twinflower Way,terrace,"301 Twinflower way, Ottawa, ON","301 Twinflower way, Ottawa, ON"
272104,way,615583460,45.4304373,-75.5270998,,132,Whispering Winds Way,terrace,"132 Whispering winds way, Ottawa, ON","132 Whispering winds way, Ottawa, ON"
267433,way,614507027,45.2752402,-75.9209056,,31,Pine Needles Court,terrace,"31 Pine needles court, Ottawa, ON","31 Pine needles court, Ottawa, ON"
230629,way,574604720,45.2776091,-75.8862249,,91,Tapadero Avenue,terrace,"91 Tapadero avenue, Ottawa, ON","91 Tapadero avenue, Ottawa, ON"
231070,way,574652115,45.27162,-75.857594,,849,Element Private,terrace,"849 Element private, Ottawa, ON","849 Element private, Ottawa, ON"
264673,way,613973124,45.2897241,-75.8448024,,27,Redstone Lane,terrace,"27 Redstone lane, Ottawa, ON","27 Redstone lane, Ottawa, ON"
272132,way,615616210,45.4662224,-75.4949776,,404,Duval Lane,terrace,"404 Duval lane, Ottawa, ON","404 Duval lane, Ottawa, ON"
247928,way,584484147,45.399173,-75.693045,,4,Craig Street,terrace,"4 Craig street, Ottawa, ON","4 Craig street, Ottawa, ON"
274090,way,617314765,45.4519684,-75.654896,,848,Eastbourne Avenue,terrace,"848 Eastbourne avenue, Ottawa, ON","848 Eastbourne avenue, Ottawa, ON"
244360,way,583379650,45.3082558,-75.8955071,,172,McClintock Way,terrace,"172 Mcclintock way, Ottawa, ON","172 Mcclintock way, Ottawa, ON"
271785,way,615569900,45.4440109,-75.5312584,,1955,Crestmont Place,terrace,"1955 Crestmont place, Ottawa, ON","1955 Crestmont place, Ottawa, ON"
219013,way,564120473,45.2761674,-75.8413532,,533,Acceptance Place,terrace,"533 Acceptance place, Ottawa, ON","533 Acceptance place, Ottawa, ON"
279298,way,618350836,45.4379185,-75.6495509,,162,College Circle,terrace,"162 College circle, Ottawa, ON","162 College circle, Ottawa, ON"
225367,way,569154558,45.4840465,-75.5043494,,542,Récolte Private,terrace,"542 Récolte private, Ottawa, ON","542 Récolte private, Ottawa, ON"
277534,way,617867236,45.4499781,-75.4812783,,215,Monaco Place,terrace,"215 Monaco place, Ottawa, ON","215 Monaco place, Ottawa, ON"
261063,way,609555373,45.3627989,-75.628939,,160,Huntersfield Drive,terrace,"160 Huntersfield drive, Ottawa, ON","160 Huntersfield drive, Ottawa, ON"
279985,way,618716577,45.4394011,-75.660249,,294 A,Shakespeare Street,terrace,"294 A Shakespeare street, Ottawa, ON","294 A Shakespeare street, Ottawa, ON"
168558,way,483215285,45.3554121,-75.6469113,,3446,Southgate Road,terrace,"3446 Southgate road, Ottawa, ON","3446 Southgate road, Ottawa, ON"
274637,way,617522207,45.4678656,-75.4858788,,527,Pocono Crescent,terrace,"527 Pocono crescent, Ottawa, ON","527 Pocono crescent, Ottawa, ON"
267997,way,614586630,45.2660963,-75.7773334,,112,Prem Circle,terrace,"112 Prem circle, Ottawa, ON","112 Prem circle, Ottawa, ON"
67372,way,471838621,45.3579162,-75.9264491,,1075,Marconi Avenue,terrace,"1075 Marconi avenue, Ottawa, ON","1075 Marconi avenue, Ottawa, ON"
244363,way,583379653,45.3081832,-75.8960711,,167,McClintock Way,terrace,"167 Mcclintock way, Ottawa, ON","167 Mcclintock way, Ottawa, ON"
274274,way,617460162,45.4653161,-75.4941546,,1720,Lafrance Drive,terrace,"1720 Lafrance drive, Ottawa, ON","1720 Lafrance drive, Ottawa, ON"
45037,way,470870281,45.2757604,-75.757315,,127,Sherway Drive,terrace,"127 Sherway drive, Ottawa, ON","127 Sherway drive, Ottawa, ON"
205533,way,548798330,45.339189,-75.6700059,,404,Wisteria Crescent,terrace,"404 Wisteria crescent, Ottawa, ON","404 Wisteria crescent, Ottawa, ON"
190222,way,520588871,45.2866625,-75.6666058,,412,Cooks Mill Crescent,terrace,"412 Cooks mill crescent, Ottawa, ON","412 Cooks mill crescent, Ottawa, ON"
266310,way,614352370,45.279259,-75.8660119,,1591,Carronbridge Circle,terrace,"1591 Carronbridge circle, Ottawa, ON","1591 Carronbridge circle, Ottawa, ON"
270086,way,615061649,45.2717985,-75.6940525,,679,Wild Shore Crescent,terrace,"679 Wild shore crescent, Ottawa, ON","679 Wild shore crescent, Ottawa, ON"
203318,way,547568390,45.2860845,-75.7380878,,161,Wild Senna Way,terrace,"161 Wild senna way, Ottawa, ON","161 Wild senna way, Ottawa, ON"
282053,way,620524130,45.3222745,-75.5969693,,248,Meadowlilly Road,terrace,"248 Meadowlilly road, Ottawa, ON","248 Meadowlilly road, Ottawa, ON"
202825,way,547562388,45.2959301,-75.7304701,,62,Royal Field Crescent,terrace,"62 Royal field crescent, Ottawa, ON","62 Royal field crescent, Ottawa, ON"
203416,way,547568491,45.2889727,-75.7371629,,139,Daventry Crescent,terrace,"139 Daventry crescent, Ottawa, ON","139 Daventry crescent, Ottawa, ON"
284390,way,624442313,45.475591,-75.4947515,,473,Canotia Place,terrace,"473 Canotia place, Ottawa, ON","473 Canotia place, Ottawa, ON"
294494,way,690791005,45.4091416,-75.674189,,386,Deschâtelets Avenue,terrace,"386 Deschâtelets avenue, Ottawa, ON","386 Deschâtelets avenue, Ottawa, ON"
262570,way,613031250,45.2767182,-75.7357714,,116,Deercroft Avenue,terrace,"116 Deercroft avenue, Ottawa, ON","116 Deercroft avenue, Ottawa, ON"
192545,way,543419600,45.2767627,-75.743508,,118,Hornchurch Lane,terrace,"118 Hornchurch lane, Ottawa, ON","118 Hornchurch lane, Ottawa, ON"
264780,way,613973233,45.2810925,-75.8398318,,127,Landover Crescent,terrace,"127 Landover crescent, Ottawa, ON","127 Landover crescent, Ottawa, ON"
194458,way,546494808,45.3430796,-75.9379095,,111,Woodmill Terrace,terrace,"111 Woodmill terrace, Ottawa, ON","111 Woodmill terrace, Ottawa, ON"
268841,way,614600422,45.2667208,-75.7307958,,207,Leamington Way,terrace,"207 Leamington way, Ottawa, ON","207 Leamington way, Ottawa, ON"
234539,way,577918667,45.3686351,-75.6356894,,47,Inverkip Avenue,terrace,"47 Inverkip avenue, Ottawa, ON","47 Inverkip avenue, Ottawa, ON"
212343,way,558159514,45.4099542,-75.6612216,,83,Corsica Private,terrace,"83 Corsica private, Ottawa, ON","83 Corsica private, Ottawa, ON"
255007,way,596669964,45.3725098,-75.6528147,,1434 D,Heatherington Road,terrace,"1434 D Heatherington road, Ottawa, ON","1434 D Heatherington road, Ottawa, ON"
281548,way,620523527,45.3184453,-75.5961189,,722,Cedar Creek Drive,terrace,"722 Cedar creek drive, Ottawa, ON","722 Cedar creek drive, Ottawa, ON"
201194,way,547367508,45.304188,-75.9356013,,157,Calvington Avenue,terrace,"157 Calvington avenue, Ottawa, ON","157 Calvington avenue, Ottawa, ON"
267859,way,614586481,45.2631345,-75.776013,,591,Simran Private,terrace,"591 Simran private, Ottawa, ON","591 Simran private, Ottawa, ON"
253007,way,589066062,45.3478756,-75.670612,,66,Finch Private,terrace,"66 Finch private, Ottawa, ON","66 Finch private, Ottawa, ON"
201636,way,547368101,45.2891562,-75.9216573,,233,Par-La-Ville Circle,terrace,"233 Par-la-ville circle, Ottawa, ON","233 Par-la-ville circle, Ottawa, ON"
260082,way,607871166,45.3139156,-75.8277697,,28 A,Black Forest Lane,terrace,"28 A Black forest lane, Ottawa, ON","28 A Black forest lane, Ottawa, ON"
247747,way,584306636,45.3929415,-75.6873062,,75,Rosedale Avenue,terrace,"75 Rosedale avenue, Ottawa, ON","75 Rosedale avenue, Ottawa, ON"
175273,way,483719951,45.444571,-75.6252012,,161,Birch Hill Private,terrace,"161 Birch hill private, Ottawa, ON","161 Birch hill private, Ottawa, ON"
224566,way,568780270,45.3327936,-75.9061295,,56,Jackson Court,terrace,"56 Jackson court, Ottawa, ON","56 Jackson court, Ottawa, ON"
284679,way,625474568,45.3659717,-75.6564041,,1279 C,Ledbury Avenue,terrace,"1279 C Ledbury avenue, Ottawa, ON","1279 C Ledbury avenue, Ottawa, ON"
181061,way,484370826,45.4630803,-75.5325354,,1590,Henri Lauzon Street,terrace,"1590 Henri lauzon street, Ottawa, ON","1590 Henri lauzon street, Ottawa, ON"
269932,way,615020833,45.4360687,-75.5525365,,2476,Autumn Hill Crescent,terrace,"2476 Autumn hill crescent, Ottawa, ON","2476 Autumn hill crescent, Ottawa, ON"
38008,way,470444050,45.2697537,-75.7530985,,18,Bentbrook Crescent,terrace,"18 Bentbrook crescent, Ottawa, ON","18 Bentbrook crescent, Ottawa, ON"
293504,way,689256231,45.437956,-75.5132218,,141,Wild Calla Way,terrace,"141 Wild calla way, Ottawa, ON","141 Wild calla way, Ottawa, ON"
254167,way,591856274,45.4650854,-75.4916744,,1781 C,Lamoureux Drive,terrace,"1781 C Lamoureux drive, Ottawa, ON","1781 C Lamoureux drive, Ottawa, ON"
194983,way,546502996,45.3531007,-75.9220857,,314,Mosaic Private,terrace,"314 Mosaic private, Ottawa, ON","314 Mosaic private, Ottawa, ON"
261613,way,612815168,45.3688885,-75.6312206,,231,Duntroon Circle,terrace,"231 Duntroon circle, Ottawa, ON","231 Duntroon circle, Ottawa, ON"
274417,way,617521946,45.4716323,-75.4779297,,1933,Sunland Drive,terrace,"1933 Sunland drive, Ottawa, ON","1933 Sunland drive, Ottawa, ON"
277893,way,617920466,45.4583722,-75.4796319,,2364,Bois-Vert Place,terrace,"2364 Bois-vert place, Ottawa, ON","2364 Bois-vert place, Ottawa, ON"
248591,way,584906407,45.3726103,-75.6820574,,2559,Flannery Drive,terrace,"2559 Flannery drive, Ottawa, ON","2559 Flannery drive, Ottawa, ON"
196849,way,546743647,45.3451965,-75.7674633,,25,Gardengate Way,terrace,"25 Gardengate way, Ottawa, ON","25 Gardengate way, Ottawa, ON"
235026,way,578254589,45.4110949,-75.6758237,,112,Springhurst Avenue,terrace,"112 Springhurst avenue, Ottawa, ON","112 Springhurst avenue, Ottawa, ON"
265943,way,614351956,45.2837476,-75.8564976,,211,Waymark Crescent,terrace,"211 Waymark crescent, Ottawa, ON","211 Waymark crescent, Ottawa, ON"
294328,way,690259423,45.1947178,-75.8401154,,537,Pumpkin Patch Private,terrace,"537 Pumpkin patch private, Ottawa, ON","537 Pumpkin patch private, Ottawa, ON"
197128,way,546743968,45.3459655,-75.7720825,,66,Covington Place,terrace,"66 Covington place, Ottawa, ON","66 Covington place, Ottawa, ON"
166465,way,483073677,45.4348447,-75.5555084,,1934,Garden Park Lane,terrace,"1934 Garden park lane, Ottawa, ON","1934 Garden park lane, Ottawa, ON"
