,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
221350,way,566854056,45.4212216,-75.5986906,,2003,Stonehenge Crescent,house,"2003 Stonehenge crescent, Ottawa, ON","2003 Stonehenge crescent, Ottawa, ON"
114443,way,473210080,45.3457673,-75.7203381,,3,Biscayne Crescent,house,"3 Biscayne crescent, Ottawa, ON","3 Biscayne crescent, Ottawa, ON"
25412,way,469953464,45.163121,-75.942949,,7825,Bleeks Road,house,"7825 Bleeks road, Ottawa, ON","7825 Bleeks road, Ottawa, ON"
245343,way,583532350,45.3480699,-75.6297749,,1594,Fortier Street,house,"1594 Fortier street, Ottawa, ON","1594 Fortier street, Ottawa, ON"
114729,way,473220214,45.4425713,-75.5977272,,1917 D,Ogilvie Road,house,"1917 D Ogilvie road, Ottawa, ON","1917 D Ogilvie road, Ottawa, ON"
93069,way,472389291,45.3158337,-75.5995751,,4244,Kelly Farm Drive,house,"4244 Kelly farm drive, Ottawa, ON","4244 Kelly farm drive, Ottawa, ON"
248125,way,584777152,45.3991437,-75.7319063,,132,Holland Avenue,house,"132 Holland avenue, Ottawa, ON","132 Holland avenue, Ottawa, ON"
19489,way,460108132,45.41264,-75.6959943,,46,James Street,house,"46 James street, Ottawa, ON","46 James street, Ottawa, ON"
164505,way,483026997,45.3721169,-75.6827074,,13,Confederation Private,house,"13 Confederation private, Ottawa, ON","13 Confederation private, Ottawa, ON"
5816,way,257161113,45.3720506,-75.7598895,,878,Dunlevie Avenue,house,"878 Dunlevie avenue, Ottawa, ON","878 Dunlevie avenue, Ottawa, ON"
143064,way,479511847,45.3895015,-75.6694393,,2104,Blossom Drive,house,"2104 Blossom drive, Ottawa, ON","2104 Blossom drive, Ottawa, ON"
243483,way,583078964,45.4519165,-75.6027651,,2038,Gatineau View Crescent,house,"2038 Gatineau view crescent, Ottawa, ON","2038 Gatineau view crescent, Ottawa, ON"
15941,way,445511599,45.1809439,-75.8332973,,6256,Ottawa Street West,house,"6256 Ottawa street west, Ottawa, ON","6256 Ottawa street west, Ottawa, ON"
6723,way,264093710,45.4002521,-75.7482824,,238,Island Park Drive,house,"238 Island park drive, Ottawa, ON","238 Island park drive, Ottawa, ON"
241918,way,582416121,45.3715163,-75.6598747,,1278,Walkley Road,house,"1278 Walkley road, Ottawa, ON","1278 Walkley road, Ottawa, ON"
242997,way,583050415,45.3638376,-75.6425359,,215,Rosebud Private,house,"215 Rosebud private, Ottawa, ON","215 Rosebud private, Ottawa, ON"
100698,way,472631277,45.2773473,-75.8574771,,24,Sunnybrooke Drive,house,"24 Sunnybrooke drive, Ottawa, ON","24 Sunnybrooke drive, Ottawa, ON"
6703,way,264034226,45.393411,-75.7317453,,14,Helena Street,house,"14 Helena street, Ottawa, ON","14 Helena street, Ottawa, ON"
227804,way,572234885,45.3617387,-75.7141668,,1147 F,Meadowlands Drive East,house,"1147 F Meadowlands drive east, Ottawa, ON","1147 F Meadowlands drive east, Ottawa, ON"
242995,way,583050413,45.3635917,-75.6425336,,216,Rosebud Private,house,"216 Rosebud private, Ottawa, ON","216 Rosebud private, Ottawa, ON"
198078,way,546961391,45.3421853,-75.7287861,,1678 A,Merivale Road,house,"1678 A Merivale road, Ottawa, ON","1678 A Merivale road, Ottawa, ON"
143619,way,479521675,45.4240303,-75.6783104,,82,Sweetland Avenue,house,"82 Sweetland avenue, Ottawa, ON","82 Sweetland avenue, Ottawa, ON"
129288,way,474717243,45.3538961,-75.7883563,,2689,Moncton Road,house,"2689 Moncton road, Ottawa, ON","2689 Moncton road, Ottawa, ON"
247542,way,584215372,45.442621,-75.5981278,,1922 R,Elmridge Drive,house,"1922 R Elmridge drive, Ottawa, ON","1922 R Elmridge drive, Ottawa, ON"
114821,way,473220319,45.4395865,-75.6028489,,1823,Cloverlawn Crescent,house,"1823 Cloverlawn crescent, Ottawa, ON","1823 Cloverlawn crescent, Ottawa, ON"
242429,way,582541690,45.377564,-75.7254366,,1214,Trenton Avenue,house,"1214 Trenton avenue, Ottawa, ON","1214 Trenton avenue, Ottawa, ON"
220144,way,564878694,45.2721475,-75.7818408,,1019,Cobble Hill Drive,house,"1019 Cobble hill drive, Ottawa, ON","1019 Cobble hill drive, Ottawa, ON"
189786,way,507861366,45.3719456,-75.7352881,,102,Trump Avenue,house,"102 Trump avenue, Ottawa, ON","102 Trump avenue, Ottawa, ON"
204492,way,548034105,45.3810782,-75.7504439,,709,Roosevelt Avenue,house,"709 Roosevelt avenue, Ottawa, ON","709 Roosevelt avenue, Ottawa, ON"
134433,way,475293274,45.3739682,-75.7660872,,309,Iroquois Road,house,"309 Iroquois road, Ottawa, ON","309 Iroquois road, Ottawa, ON"
8291,way,307655319,45.4655367,-75.4962659,,1650,Prestwick Drive,house,"1650 Prestwick drive, Ottawa, ON","1650 Prestwick drive, Ottawa, ON"
202319,way,547547767,45.3471521,-75.7967904,,3008,Dumaurier Avenue,house,"3008 Dumaurier avenue, Ottawa, ON","3008 Dumaurier avenue, Ottawa, ON"
253131,way,589548174,45.4113746,-75.6979604,,99,Florence Street,house,"99 Florence street, Ottawa, ON","99 Florence street, Ottawa, ON"
93147,way,472389371,45.3204304,-75.6063231,,210,Bulrush Crescent,house,"210 Bulrush crescent, Ottawa, ON","210 Bulrush crescent, Ottawa, ON"
209585,way,556910385,45.1657523,-76.0168903,,8660,Flewellyn Road,house,"8660 Flewellyn road, Ottawa, ON","8660 Flewellyn road, Ottawa, ON"
8808,way,318269580,45.3685277,-75.7988659,,162,Britannia Road,house,"162 Britannia road, Ottawa, ON","162 Britannia road, Ottawa, ON"
61188,way,471641975,45.2910302,-75.7895618,,9,Countryside Green,house,"9 Countryside green, Ottawa, ON","9 Countryside green, Ottawa, ON"
248293,way,584808103,45.4047513,-75.6758207,,300 F,Main Street,house,"300 F Main street, Ottawa, ON","300 F Main street, Ottawa, ON"
246834,way,583957715,45.4286963,-75.6676683,,915,North River Road,house,"915 North river road, Ottawa, ON","915 North river road, Ottawa, ON"
146842,way,479764136,45.4357106,-75.6245954,,1314,Lotus Street,house,"1314 Lotus street, Ottawa, ON","1314 Lotus street, Ottawa, ON"
133482,way,475085870,45.3803521,-75.7518085,,716,Cole Avenue South,house,"716 Cole avenue south, Ottawa, ON","716 Cole avenue south, Ottawa, ON"
8768,way,318128008,45.3689568,-75.7984843,,155,Britannia Road,house,"155 Britannia road, Ottawa, ON","155 Britannia road, Ottawa, ON"
25377,way,469953428,45.1652203,-75.9442125,,54,Owlshead Road,house,"54 Owlshead road, Ottawa, ON","54 Owlshead road, Ottawa, ON"
196343,way,546734864,45.3338294,-75.7360345,,77,Downsview Crescent,house,"77 Downsview crescent, Ottawa, ON","77 Downsview crescent, Ottawa, ON"
10488,way,358360592,45.483121,-75.524493,,7923,Jeanne-d'Arc Boulevard North,house,"7923 Jeanne-d'arc boulevard north, Ottawa, ON","7923 Jeanne-d'arc boulevard north, Ottawa, ON"
131853,way,474881479,45.3659598,-75.7502236,,1133,Maitland Avenue,house,"1133 Maitland avenue, Ottawa, ON","1133 Maitland avenue, Ottawa, ON"
176359,way,483739955,45.4326305,-75.6406411,,885,Rainier Street,house,"885 Rainier street, Ottawa, ON","885 Rainier street, Ottawa, ON"
119856,way,474010430,45.3551214,-75.7245881,,29,Charkay Street,house,"29 Charkay street, Ottawa, ON","29 Charkay street, Ottawa, ON"
146111,way,479757171,45.43379,-75.6417893,,599,Mutual Street,house,"599 Mutual street, Ottawa, ON","599 Mutual street, Ottawa, ON"
93328,way,472389617,45.3182624,-75.6065265,,4087,Kelly Farm Drive,house,"4087 Kelly farm drive, Ottawa, ON","4087 Kelly farm drive, Ottawa, ON"
280682,way,619464326,45.3142077,-75.9187515,,3,Highmont Court,house,"3 Highmont court, Ottawa, ON","3 Highmont court, Ottawa, ON"
17932,way,447741517,45.4511351,-75.4871333,,109,Montargis Circle,house,"109 Montargis circle, Ottawa, ON","109 Montargis circle, Ottawa, ON"
282061,way,620524138,45.3215594,-75.601748,,788,White Alder Avenue,house,"788 White alder avenue, Ottawa, ON","788 White alder avenue, Ottawa, ON"
264451,way,613971152,45.2751947,-75.687925,,4260,Green Gables Lane,house,"4260 Green gables lane, Ottawa, ON","4260 Green gables lane, Ottawa, ON"
64863,way,471801932,45.2704832,-75.9253928,,88,Amberlakes Drive,house,"88 Amberlakes drive, Ottawa, ON","88 Amberlakes drive, Ottawa, ON"
8120,way,307631692,45.472168,-75.4953073,,391,Phoenix Crescent,house,"391 Phoenix crescent, Ottawa, ON","391 Phoenix crescent, Ottawa, ON"
199044,way,547162241,45.354918,-75.7257858,,11,Mulvagh Avenue,house,"11 Mulvagh avenue, Ottawa, ON","11 Mulvagh avenue, Ottawa, ON"
222557,way,567539334,45.3543586,-75.666651,,180,Owl Drive,house,"180 Owl drive, Ottawa, ON","180 Owl drive, Ottawa, ON"
235942,way,578686986,45.4195855,-75.6119314,,1390,Foxwell Street,house,"1390 Foxwell street, Ottawa, ON","1390 Foxwell street, Ottawa, ON"
13895,way,389994871,45.399405,-75.7567114,,302,Ferndale Avenue,house,"302 Ferndale avenue, Ottawa, ON","302 Ferndale avenue, Ottawa, ON"
139452,way,478963179,45.3931926,-75.7183914,,1031,Carling Avenue,house,"1031 Carling avenue, Ottawa, ON","1031 Carling avenue, Ottawa, ON"
129154,way,474668060,45.4255968,-75.6744306,,106,Goulburn Avenue,house,"106 Goulburn avenue, Ottawa, ON","106 Goulburn avenue, Ottawa, ON"
243758,way,583085300,45.4431519,-75.6009945,,1882,Elmridge Drive,house,"1882 Elmridge drive, Ottawa, ON","1882 Elmridge drive, Ottawa, ON"
178122,way,484079209,45.42687,-75.6345541,,4335,Weldon Drive,house,"4335 Weldon drive, Ottawa, ON","4335 Weldon drive, Ottawa, ON"
203025,way,547568077,45.2863258,-75.730214,,115,Claridge Drive,house,"115 Claridge drive, Ottawa, ON","115 Claridge drive, Ottawa, ON"
191492,way,537564590,45.2715676,-75.9287252,,7,Stowgrass Crescent,house,"7 Stowgrass crescent, Ottawa, ON","7 Stowgrass crescent, Ottawa, ON"
129379,way,474717336,45.3547026,-75.793615,,931,Watson Street,house,"931 Watson street, Ottawa, ON","931 Watson street, Ottawa, ON"
19160,way,459469278,45.4306386,-75.6919178,,143,Murray Street,house,"143 Murray street, Ottawa, ON","143 Murray street, Ottawa, ON"
7219,way,287740142,45.4054862,-75.6583179,,196,Lennox Park Avenue,house,"196 Lennox park avenue, Ottawa, ON","196 Lennox park avenue, Ottawa, ON"
8140,way,307631712,45.4693708,-75.4941243,,430,Phoenix Crescent,house,"430 Phoenix crescent, Ottawa, ON","430 Phoenix crescent, Ottawa, ON"
10943,way,369570581,45.3771542,-75.9992891,,45,Roycroft Way,house,"45 Roycroft way, Ottawa, ON","45 Roycroft way, Ottawa, ON"
117603,way,473666632,45.3507274,-75.7713921,,1334,Highgate Road,house,"1334 Highgate road, Ottawa, ON","1334 Highgate road, Ottawa, ON"
253090,way,589533365,45.4023838,-75.7012026,,297,Powell Avenue,house,"297 Powell avenue, Ottawa, ON","297 Powell avenue, Ottawa, ON"
119957,way,474010532,45.3542709,-75.727417,,46,Walgate Avenue,house,"46 Walgate avenue, Ottawa, ON","46 Walgate avenue, Ottawa, ON"
288096,way,633546460,45.3189107,-75.9989451,,3084,Carp Road,house,"3084 Carp road, Ottawa, ON","3084 Carp road, Ottawa, ON"
247899,way,584484112,45.4041046,-75.6861916,,73,Third Avenue,house,"73 Third avenue, Ottawa, ON","73 Third avenue, Ottawa, ON"
41085,way,470678676,45.457823,-75.4627799,,905,Balzac Lane,house,"905 Balzac lane, Ottawa, ON","905 Balzac lane, Ottawa, ON"
137969,way,478852076,45.3647847,-75.7707105,,932,Woodroffe Avenue,house,"932 Woodroffe avenue, Ottawa, ON","932 Woodroffe avenue, Ottawa, ON"
250327,way,585991340,45.3954966,-75.7564238,,294,Churchill Avenue North,house,"294 Churchill avenue north, Ottawa, ON","294 Churchill avenue north, Ottawa, ON"
19252,way,459662617,45.4132456,-75.6988173,,480,MacLaren Street,house,"480 Maclaren street, Ottawa, ON","480 Maclaren street, Ottawa, ON"
248301,way,584808111,45.4057853,-75.6785044,,188,Drummond Street,house,"188 Drummond street, Ottawa, ON","188 Drummond street, Ottawa, ON"
248040,way,584485078,45.40685,-75.6844492,,49 B,First Avenue,house,"49 B First avenue, Ottawa, ON","49 B First avenue, Ottawa, ON"
120641,way,474026925,45.3610432,-75.7196995,,1201,Meadowlands Drive East,house,"1201 Meadowlands drive east, Ottawa, ON","1201 Meadowlands drive east, Ottawa, ON"
25278,way,469953271,45.1604468,-75.938089,,17,Dogwood Drive,house,"17 Dogwood drive, Ottawa, ON","17 Dogwood drive, Ottawa, ON"
198795,way,547157347,45.3643156,-75.7471776,,1213,Maitland Avenue,house,"1213 Maitland avenue, Ottawa, ON","1213 Maitland avenue, Ottawa, ON"
6676,way,264029416,45.3916676,-75.7336874,,9,Edina Street,house,"9 Edina street, Ottawa, ON","9 Edina street, Ottawa, ON"
186121,way,484711994,45.4837001,-75.5127744,,178,Nightingale Street,house,"178 Nightingale street, Ottawa, ON","178 Nightingale street, Ottawa, ON"
165721,way,483047961,45.3760667,-75.6750709,,2453,Carlsen Avenue,house,"2453 Carlsen avenue, Ottawa, ON","2453 Carlsen avenue, Ottawa, ON"
5232,way,248757886,45.390609,-75.7305004,,694,Island Park Drive,house,"694 Island park drive, Ottawa, ON","694 Island park drive, Ottawa, ON"
198067,way,546960612,45.3432814,-75.7420192,,94,Fieldrow Street,house,"94 Fieldrow street, Ottawa, ON","94 Fieldrow street, Ottawa, ON"
33709,way,470304241,45.4733274,-75.4536569,,211,Rustic Hills Crescent,house,"211 Rustic hills crescent, Ottawa, ON","211 Rustic hills crescent, Ottawa, ON"
234878,way,578242251,45.399345,-75.6175333,,2435,Southvale Crescent,house,"2435 Southvale crescent, Ottawa, ON","2435 Southvale crescent, Ottawa, ON"
138840,way,478859499,45.3910138,-75.687696,,101,Glen Avenue,house,"101 Glen avenue, Ottawa, ON","101 Glen avenue, Ottawa, ON"
222474,way,567532431,45.3431466,-75.688675,,127,Chambord Private,house,"127 Chambord private, Ottawa, ON","127 Chambord private, Ottawa, ON"
19548,way,460115557,45.435613,-75.6893928,,332,Cathcart Street,house,"332 Cathcart street, Ottawa, ON","332 Cathcart street, Ottawa, ON"
114445,way,473210084,45.3521071,-75.724633,,92,Chesterton Drive,house,"92 Chesterton drive, Ottawa, ON","92 Chesterton drive, Ottawa, ON"
196008,way,546731769,45.331566,-75.7757816,,19,Shoreham Avenue,house,"19 Shoreham avenue, Ottawa, ON","19 Shoreham avenue, Ottawa, ON"
243605,way,583085142,45.4441365,-75.591887,,1054,Laporte Street,house,"1054 Laporte street, Ottawa, ON","1054 Laporte street, Ottawa, ON"
197214,way,546744058,45.3377062,-75.7843843,,18,Meadowbank Drive,house,"18 Meadowbank drive, Ottawa, ON","18 Meadowbank drive, Ottawa, ON"
260584,way,609304176,45.3622238,-75.7933588,,2705,Marie Street,house,"2705 Marie street, Ottawa, ON","2705 Marie street, Ottawa, ON"
5922,way,257903998,45.3983673,-75.7296892,,167,Hinton Avenue North,house,"167 Hinton avenue north, Ottawa, ON","167 Hinton avenue north, Ottawa, ON"
249847,way,585524935,45.4237181,-75.6493895,,372 B,Presland Road,house,"372 B Presland road, Ottawa, ON","372 B Presland road, Ottawa, ON"
20228,way,469669912,45.3532388,-76.0444051,,160,Snelgrove Drive,house,"160 Snelgrove drive, Ottawa, ON","160 Snelgrove drive, Ottawa, ON"
54800,way,471308406,45.2786379,-75.7322082,,27,Alameda Way,house,"27 Alameda way, Ottawa, ON","27 Alameda way, Ottawa, ON"
193560,way,546222385,45.3472103,-75.6475968,,2523,Hunter's Point Crescent,house,"2523 Hunter's point crescent, Ottawa, ON","2523 Hunter's point crescent, Ottawa, ON"
191582,way,538584436,45.3625163,-75.6416118,,20,Crimson Gate,house,"20 Crimson gate, Ottawa, ON","20 Crimson gate, Ottawa, ON"
181437,way,484384721,45.4738845,-75.5365626,,1128,St. Jovite Ridge,house,"1128 St. jovite ridge, Ottawa, ON","1128 St. jovite ridge, Ottawa, ON"
248121,way,584500216,45.4100137,-75.6839116,,222,Queen Elizabeth Driveway,house,"222 Queen elizabeth driveway, Ottawa, ON","222 Queen elizabeth driveway, Ottawa, ON"
207936,way,554732336,45.3351153,-76.1854039,,3000,Breezy Heights Road,house,"3000 Breezy heights road, Ottawa, ON","3000 Breezy heights road, Ottawa, ON"
233670,way,577625081,45.3579603,-75.6432119,,474,Marlin Private,house,"474 Marlin private, Ottawa, ON","474 Marlin private, Ottawa, ON"
8404,way,309597065,45.4732999,-75.4955847,,1516,Tenth Line Road,house,"1516 Tenth line road, Ottawa, ON","1516 Tenth line road, Ottawa, ON"
286033,way,628344305,45.4351084,-75.6790513,,473,Clarence Street East,house,"473 Clarence street east, Ottawa, ON","473 Clarence street east, Ottawa, ON"
21962,way,469765131,45.1378956,-75.6096675,,3362,Regburn Drive,house,"3362 Regburn drive, Ottawa, ON","3362 Regburn drive, Ottawa, ON"
44733,way,470869970,45.2895547,-75.7399298,,191,Mountshannon Drive,house,"191 Mountshannon drive, Ottawa, ON","191 Mountshannon drive, Ottawa, ON"
230257,way,574544951,45.3052388,-75.9357572,,136,Sweetwater Lane,house,"136 Sweetwater lane, Ottawa, ON","136 Sweetwater lane, Ottawa, ON"
18630,way,458001520,45.4138757,-75.6931474,,355,Waverley Street West,house,"355 Waverley street west, Ottawa, ON","355 Waverley street west, Ottawa, ON"
113728,way,473202719,45.4219502,-75.599271,,1530,Beaverpond Drive,house,"1530 Beaverpond drive, Ottawa, ON","1530 Beaverpond drive, Ottawa, ON"
244893,way,583395006,45.4335551,-75.6204426,,1400,Leigh Crescent,house,"1400 Leigh crescent, Ottawa, ON","1400 Leigh crescent, Ottawa, ON"
93378,way,472389668,45.3171559,-75.5969427,,124,Hillman Marsh Way,house,"124 Hillman marsh way, Ottawa, ON","124 Hillman marsh way, Ottawa, ON"
90885,way,472377715,45.2947594,-75.8894782,,25,Seabrooke Drive,house,"25 Seabrooke drive, Ottawa, ON","25 Seabrooke drive, Ottawa, ON"
140981,way,479047812,45.4244757,-75.6554588,,191,Prince Albert Street,house,"191 Prince albert street, Ottawa, ON","191 Prince albert street, Ottawa, ON"
289063,way,648987627,45.5425172,-75.2911137,,261,Ste. Anne Street,house,"261 Ste. anne street, Ottawa, ON","261 Ste. anne street, Ottawa, ON"
154339,way,481444310,45.3612534,-75.7871377,,837,Forest Street South,house,"837 Forest street south, Ottawa, ON","837 Forest street south, Ottawa, ON"
249438,way,585239455,45.4286709,-75.6346955,,1258,Bowmount Street,house,"1258 Bowmount street, Ottawa, ON","1258 Bowmount street, Ottawa, ON"
229162,way,573324914,45.3493409,-75.6769148,,3242,Uplands Drive,house,"3242 Uplands drive, Ottawa, ON","3242 Uplands drive, Ottawa, ON"
24545,way,469941536,45.3435513,-75.9899094,,1445,Huntmar Drive,house,"1445 Huntmar drive, Ottawa, ON","1445 Huntmar drive, Ottawa, ON"
44741,way,470869978,45.2901395,-75.7423922,,82,Boulder Way,house,"82 Boulder way, Ottawa, ON","82 Boulder way, Ottawa, ON"
35116,way,470408916,45.2635456,-75.7987472,,2861,Moodie Drive,house,"2861 Moodie drive, Ottawa, ON","2861 Moodie drive, Ottawa, ON"
234614,way,578149637,45.3934049,-75.6094655,,2334,Russell Road,house,"2334 Russell road, Ottawa, ON","2334 Russell road, Ottawa, ON"
135254,way,475412327,45.3533372,-75.7512588,,19 F,Deerfield Drive,house,"19 F Deerfield drive, Ottawa, ON","19 F Deerfield drive, Ottawa, ON"
61172,way,471641939,45.2906864,-75.7903406,,8,Cedarhill Drive,house,"8 Cedarhill drive, Ottawa, ON","8 Cedarhill drive, Ottawa, ON"
2448,way,160990427,45.3831167,-75.7249251,,970,Bakervale Drive,house,"970 Bakervale drive, Ottawa, ON","970 Bakervale drive, Ottawa, ON"
289088,way,648989946,45.541787,-75.2912164,,1031,Laviolette Street,house,"1031 Laviolette street, Ottawa, ON","1031 Laviolette street, Ottawa, ON"
227397,way,570994186,45.4840125,-75.4761685,,937,Cookshire Crescent,house,"937 Cookshire crescent, Ottawa, ON","937 Cookshire crescent, Ottawa, ON"
156311,way,481825689,45.4096905,-75.686538,,80,Pretoria Avenue,house,"80 Pretoria avenue, Ottawa, ON","80 Pretoria avenue, Ottawa, ON"
66184,way,471811965,45.2771502,-75.9307461,,294,Mojave Crescent,house,"294 Mojave crescent, Ottawa, ON","294 Mojave crescent, Ottawa, ON"
280037,way,618836598,45.429808,-75.6523759,,369,Spartan Avenue,house,"369 Spartan avenue, Ottawa, ON","369 Spartan avenue, Ottawa, ON"
271080,way,615295576,45.3755411,-75.6759592,,2469,Clover Street,house,"2469 Clover street, Ottawa, ON","2469 Clover street, Ottawa, ON"
196132,way,546731926,45.3260354,-75.7946966,,41,Hobart Crescent,house,"41 Hobart crescent, Ottawa, ON","41 Hobart crescent, Ottawa, ON"
44521,way,470869757,45.2849708,-75.7545559,,74,Knollsbrook Drive,house,"74 Knollsbrook drive, Ottawa, ON","74 Knollsbrook drive, Ottawa, ON"
